64.38909332951793, -74.81850257027673
64.22954234481678, -77.70997982452008
64.57290639918013, -78.5559488593542
65.30919220647475, -77.89728105336198
65.32696889918314, -76.01827429879717
65.45476471624094, -73.95979529488268
65.81177134872938, -74.29388342964964
66.31057811142666, -73.94491248238262
67.28457550726391, -72.65116716173942
67.72692576768235, -72.92605994331605
68.06943716091287, -73.31161780464572
68.55462718370127, -74.84330725777684
68.89473562283025, -76.86910091826672
69.14776927354741, -76.22864905465738
69.76954010688321, -77.28736996123715
69.82648753526887, -78.1686339993266
70.16688019477543, -78.95724219431673
69.87180776638884, -79.49245500356366
69.74318512641436, -81.30547095409176
69.96663401964442, -84.94470618359851
70.26000112576538, -87.06000342481789
70.4107412787608, -88.68171322300148
70.76203766548095, -89.51341956252303
71.21818553332132, -88.46772111688082
71.22255219184997, -89.88815121128755
72.23507436796079, -90.20516028518205
73.12946421985238, -89.436576707705
73.53788890247121, -88.40824154331287
73.80381582304518, -85.82615108920098
73.15744700793844, -86.56217851433412
72.53412588163387, -85.77437130404454
73.34027822538708, -84.85011247428822
73.7509508328106, -82.31559017610101
72.71654368762417, -80.60008765330768
72.06190664335072, -80.74894161652443
72.35217316353418, -78.77063859731078
null,null
74.13490672473922, -94.50365759965237
74.1000251329422, -92.42001217321173
73.85673248971206, -90.50979285354263
72.96624420845852, -92.00396521682987
72.77199249947334, -93.19629553910026
72.02459625923599, -94.26904659704726
72.06188080513458, -95.40985551632266
72.94027680123183, -96.03374508338244
73.43742991809582, -96.01826799191102
73.86241689726417, -95.49579342322404
74.13490672473922, -94.50365759965237
null,null
76.11654287383568, -122.85492448615902
76.11654287383568, -122.85492529360326
76.86450755482828, -121.15753536032824
77.51221995717462, -119.1039389718211
77.4983189968881, -117.570130784966
77.6452867703262, -116.19858659550738
76.87696157501061, -116.33581336145845
76.53003184681911, -117.10605058476882
76.48117178008714, -118.04041215703819
76.053213406062, -119.89931758688572
75.90001862253276, -121.49999507712648
76.11654287383568, -122.85492448615902
null,null
54.04000931542356, -132.71000788443126
54.12000438090922, -131.74998958400334
52.98462148702447, -132.049480347351
52.180432847698285, -131.1790425218266
52.18237071390928, -131.57782954982298
52.639707139692405, -132.18042842677852
53.100014960332146, -132.54999243231384
53.411468817755406, -133.05461117875552
53.851080227262344, -133.2396644827927
54.169975490935315, -133.1800040417117
54.04000931542356, -132.71000788443126
null,null
79.30159393992916, -105.4922891914932
79.16534902619163, -103.52928239623795
78.80046173777872, -100.8251580472688
78.32475434031589, -100.0601918200522
77.90754466420744, -99.67093909381364
78.01898489044486, -101.30394019245301
